stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1691509938770076722,126225,126181,126043,138,44,0,0,0,0,0,255,130.986,27.3588,44.5,87.5,132.5,166.5,235.5,41,937,4,6171,89.5,255.5,255.5,-45.003,46.3411,-43.125,45.125,19.3706,9204,1396,100,1368
1691509938870572784,126078,126038,125887,151,40,0,0,0,0,0,255,131.079,26.9617,47.5,87.5,132.5,166.5,236.5,18,1009,3,6050,88.5,255.5,255.5,-45.0449,46.3393,-43.125,45.125,20.0284,9205,1370,100,1408
1691509938970440281,126092,126055,125912,143,37,0,0,0,0,0,255,131.224,26.0324,46.5,88.5,133.5,164.5,222.5,24,824,3,6167,90.5,255.5,255.5,-45.0021,46.3537,-43.125,45.125,20.1436,9205,1381,100,1271
1691509939070847026,126092,126052,125898,154,40,0,0,0,0,0,255,131.317,25.365,49.5,89.5,133.5,163.5,215.5,30,801,4,6114,91.5,255.5,255.5,-44.9535,46.36,-43.125,45.125,20.5781,9205,1397,100,1342
1691509939170858797,125796,125753,125599,154,43,0,0,0,0,0,255,131.568,25.2453,47.5,89.5,133.5,164.5,212.5,28,780,3,6106,92.5,255.5,255.5,-44.9649,46.36,-43.125,45.125,19.1308,9205,1438,100,1308
1691509939270598313,125947,125905,125751,154,42,0,0,0,0,0,255,131.525,24.9378,49.5,90.5,133.5,162.5,214.5,28,826,3,6062,93.5,255.5,255.5,-44.983,46.3537,-43.125,45.125,19.7945,9205,1439,100,1307
1691509939370530419,126171,126127,125983,144,44,0,0,0,0,0,255,131.254,24.478,49.5,90.5,134.5,160.5,207.5,20,825,1,6264,94.5,255.5,255.5,-44.9814,46.3458,-43.125,45.125,19.3528,9205,1470,100,1317
1691509939470402816,126264,126222,126081,141,42,0,0,0,0,0,255,131.192,24.8418,47.5,89.5,133.5,159.5,210.5,22,833,3,6236,95.5,255.5,255.5,-44.9297,46.3411,-43.125,45.125,19.8278,9205,1468,100,1208
1691509939570354390,126309,126263,126124,139,46,0,0,0,0,0,255,131.172,24.6275,47.5,89.5,133.5,159.5,210.5,12,862,3,6123,96.5,255.5,255.5,-44.9342,46.3411,-43.125,45.125,19.5535,9205,1478,100,1323
1691509939670523569,126345,126300,126171,129,45,0,0,0,0,0,255,131.143,25.1984,44.5,88.5,133.5,159.5,218.5,28,951,3,6117,95.5,255.5,255.5,-44.9485,46.35,-43.125,45.125,18.9883,9205,1475,100,1226
1691509939770700673,126369,126327,126189,138,42,0,0,0,0,0,255,131.192,25.0892,44.5,90.5,133.5,159.5,218.5,13,925,4,6272,93.5,255.5,255.5,-44.9802,46.3513,-43.125,45.125,19.3303,9205,1475,100,1265
1691509939870681895,126115,126074,125931,143,41,0,0,0,0,0,255,131.371,25.8386,43.5,89.5,133.5,161.5,229.5,32,993,4,6269,93.5,255.5,255.5,-44.9849,46.3772,-43.125,45.125,19.8052,9206,1479,100,1251
1691509939970458476,125522,125480,125337,143,42,0,0,0,0,0,255,131.553,26.225,45.5,89.5,133.5,162.5,238.5,21,1051,1,6120,91.5,255.5,255.5,-44.9393,46.3652,-43.125,45.125,19.7126,9208,1470,100,1317
1691509940070642557,124945,124901,124768,133,44,0,0,0,0,0,255,131.444,26.5169,44.5,89.5,133.5,163.5,241.5,21,1084,4,6241,89.5,255.5,255.5,-44.9314,46.3613,-43.125,45.125,19.7245,9208,1502,100,1189
1691509940170620725,124701,124658,124528,130,43,0,0,0,0,0,255,131.333,26.5336,44.5,90.5,133.5,163.5,240.5,20,1026,4,6160,88.5,255.5,255.5,-44.9636,46.3543,-43.125,45.125,19.3635,9208,1495,100,1171
1691509940270294274,124929,124880,124748,132,49,0,0,0,0,0,255,131.253,26.6034,42.5,90.5,132.5,163.5,239.5,15,995,4,6113,87.5,255.5,255.5,-44.995,46.3556,-43.125,45.125,20.6933,9208,1488,100,1152
1691509940370322498,126398,126351,126202,149,47,0,0,0,0,0,255,130.866,25.4196,44.5,91.5,132.5,159.5,230.5,23,867,1,6200,87.5,255.5,255.5,-44.9892,46.3342,-43.125,45.125,20.5235,9208,1451,100,1189
1691509940470568244,126561,126508,126372,136,53,0,0,0,0,0,255,130.79,25.6603,42.5,91.5,132.5,159.5,232.5,39,833,3,6313,86.5,255.5,255.5,-44.9485,46.3772,-43.125,45.125,20.14,9208,1485,100,1171
1691509940569885685,126062,126007,125920,87,55,0,0,0,0,0,255,130.931,26.2358,42.5,91.5,132.5,162.5,234.5,27,823,1,6180,84.5,255.5,255.5,-44.9356,46.387,-43.125,45.125,20.6149,9210,1502,100,1149
1691509940669639141,125774,125723,125616,107,51,0,0,0,0,0,255,130.946,26.0051,40.5,91.5,132.5,161.5,229.5,25,778,4,6242,83.5,255.5,255.5,-44.9802,46.3531,-43.125,45.125,19.9857,9210,1507,100,1045
1691509940769914214,126571,126517,126414,103,54,0,0,0,0,0,255,130.576,25.2542,42.5,92.5,132.5,158.5,224.5,28,728,4,6223,82.5,255.5,255.5,-44.9821,46.328,-43.125,45.125,19.9607,9210,1493,100,1126
1691509940869985132,126585,126530,126452,78,55,0,0,0,0,0,255,130.557,25.3188,42.5,92.5,132.5,158.5,225.5,21,775,4,6224,81.5,255.5,255.5,-44.9404,46.2721,-43.125,45.125,20.4523,9210,1503,100,1167
1691509940970313784,126606,126554,126474,80,52,0,0,0,0,0,255,130.487,25.2214,42.5,92.5,132.5,158.5,221.5,16,768,4,6221,80.5,255.5,255.5,-44.9532,46.2466,-43.125,45.125,20.4428,9210,1525,100,1187
1691509941071066925,126682,126632,126558,74,50,0,0,0,0,0,255,130.32,24.9873,41.5,92.5,132.5,158.5,215.5,45,680,2,6329,80.5,255.5,255.5,-44.9581,46.2499,-43.125,45.125,20.8654,9212,1531,100,1166
1691509941171252935,126794,126743,126671,72,51,0,0,0,0,0,255,130.188,24.8988,41.5,92.5,132.5,158.5,212.5,50,715,3,6361,81.5,255.5,255.5,-44.9864,46.2636,-43.125,45.125,20.3323,9214,1555,100,1170
1691509941271230211,126760,126708,126652,56,52,0,0,0,0,0,255,130.067,25.1397,39.5,91.5,132.5,158.5,214.5,36,747,4,6425,81.5,255.5,255.5,-44.9974,46.2672,-43.125,45.125,20.704,9216,1542,100,1161
1691509941370829557,126757,126705,126650,55,52,0,0,0,0,0,255,130.147,25.0436,39.5,91.5,131.5,158.5,215.5,25,741,4,6321,80.5,255.5,255.5,-44.9485,46.266,-43.125,45.125,19.4288,9217,1572,100,1147
1691509941470815059,126708,126658,126599,59,50,0,0,0,0,0,255,130.198,25.04,41.5,91.5,131.5,159.5,218.5,30,812,3,6399,79.5,255.5,255.5,-44.9455,46.2514,-43.125,45.125,20.0094,9219,1564,100,1131
1691509941570425215,126877,126827,126771,56,50,0,0,0,0,0,255,130.141,24.8116,39.5,92.5,131.5,158.5,215.5,21,810,3,6274,78.5,255.5,255.5,-44.9656,46.262,-43.125,45.125,21.0055,9220,1559,100,1092
1691509941670194779,126880,126828,126774,54,52,0,0,0,0,0,255,130.134,24.6926,40.5,92.5,131.5,157.5,216.5,19,762,3,6422,78.5,255.5,255.5,-45.0069,46.2729,-43.375,45.125,20.6387,9222,1573,100,1114
1691509941770199928,126801,126747,126692,55,54,0,0,0,0,0,255,130.198,24.7536,42.5,92.5,131.5,158.5,217.5,17,714,4,6402,78.5,255.5,255.5,-44.9736,46.266,-43.375,45.125,23.1249,9227,1548,100,1062
1691509941870282313,126873,126818,126774,44,55,0,0,0,0,0,255,130.149,24.7273,40.5,92.5,131.5,158.5,214.5,21,620,3,6468,78.5,255.5,255.5,-44.9475,46.2566,-43.375,45.125,19.9263,9228,1569,100,1145
1691509941970713692,126767,126714,126664,50,53,0,0,0,0,0,255,130.255,24.5657,41.5,92.5,131.5,158.5,213.5,11,636,2,6430,78.5,255.5,255.5,-44.9531,46.2463,-43.625,45.125,19.0667,9235,1607,100,1139
1691509942071003930,126821,126769,126722,47,52,0,0,0,0,0,255,130.196,24.6005,40.5,91.5,131.5,159.5,210.5,19,634,2,6468,77.5,255.5,255.5,-44.9824,46.2684,-43.625,45.125,19.5986,9237,1586,100,1072
1691509942170908134,126784,126729,126678,51,55,0,0,0,0,0,255,130.211,24.8207,40.5,91.5,131.5,159.5,210.5,28,689,2,6499,77.5,255.5,255.5,-44.9968,46.2676,-43.625,45.125,19.8372,9238,1593,100,1154
1691509942270793325,126694,126640,126586,54,54,0,0,0,0,0,255,130.284,24.4511,42.5,92.5,131.5,159.5,206.5,34,626,4,6390,78.5,255.5,255.5,-44.9438,46.2672,-43.625,45.125,19.2852,9240,1554,100,1154
1691509942370194049,126693,126641,126601,40,52,0,0,0,0,0,255,130.371,24.2554,44.5,92.5,131.5,159.5,204.5,17,605,1,6593,80.5,255.5,255.5,-44.9097,46.247,-43.625,45.125,19.8657,9242,1558,100,1177
1691509942470480581,126842,126791,126748,43,51,0,0,0,0,0,255,130.413,24.2011,42.5,92.5,131.5,159.5,201.5,26,564,3,6601,81.5,255.5,255.5,-44.9508,46.2474,-43.875,45.125,20.3347,9244,1572,100,1178
1691509942570226947,126813,126761,126726,35,52,0,0,0,0,0,255,130.373,24.28,40.5,92.5,132.5,159.5,199.5,35,605,2,6815,80.5,255.5,255.5,-44.9764,46.2676,-43.875,45.125,19.9963,9245,1584,100,1124
1691509942671072866,126748,126695,126642,53,53,0,0,0,0,0,255,130.36,24.3276,41.5,91.5,132.5,159.5,199.5,34,595,2,6448,80.5,255.5,255.5,-44.9946,46.2644,-43.625,45.125,20.4855,9245,1543,100,1239
1691509942770841390,126725,126673,126628,45,52,0,0,0,0,0,255,130.318,24.4223,42.5,91.5,132.5,158.5,198.5,27,604,3,6600,82.5,255.5,255.5,-44.9799,46.2632,-43.625,45.125,19.208,9247,1585,100,1212
1691509942871347276,126527,126475,126418,57,52,0,0,0,0,0,255,130.297,24.6106,41.5,90.5,132.5,158.5,197.5,60,609,3,6659,84.5,255.5,255.5,-44.9601,46.2474,-43.625,45.125,19.5452,9249,1579,100,1211
1691509942971323567,126708,126656,126606,50,52,0,0,0,0,0,255,130.222,24.6315,41.5,89.5,132.5,158.5,197.5,39,594,4,6684,82.5,255.5,255.5,-44.9977,46.2609,-43.625,45.125,19.975,9252,1591,100,1299
1691509943070937653,126490,126437,126399,38,53,0,0,0,0,0,255,130.272,24.5445,43.5,89.5,132.5,159.5,196.5,58,572,1,6549,81.5,255.5,255.5,-45.029,46.2734,-43.875,45.125,20.4665,9254,1589,100,1255
1691509943170531190,126351,126299,126259,40,52,0,0,0,0,0,255,130.284,24.2764,42.5,90.5,132.5,158.5,191.5,59,551,2,6709,80.5,255.5,255.5,-45.0021,46.2652,-43.875,45.125,18.7414,9256,1567,100,1313
1691509943270099212,126358,126304,126259,45,54,0,0,0,0,0,255,130.253,24.2975,42.5,89.5,132.5,158.5,191.5,49,533,3,6740,81.5,255.5,255.5,-44.998,46.2601,-43.625,45.125,18.7936,9258,1590,100,1345
1691509943369438922,126428,126372,126344,28,56,0,0,0,0,0,255,130.346,23.9193,45.5,90.5,132.5,159.5,190.5,42,509,2,6896,80.5,255.5,255.5,-44.9597,46.247,-43.875,45.125,19.284,9259,1592,100,1328
1691509943469447399,126308,126254,126213,41,54,0,0,0,0,0,255,130.374,23.865,44.5,90.5,132.5,158.5,191.5,33,526,3,6878,79.5,255.5,255.5,-44.9755,46.2574,-43.875,45.125,19.9085,9261,1618,100,1322
1691509943570247104,126479,126423,126390,33,56,0,0,0,0,0,255,130.28,23.8197,43.5,89.5,132.5,158.5,188.5,59,467,2,6751,78.5,255.5,255.5,-45.0033,46.2624,-43.875,45.125,20.0878,9263,1608,100,1417
1691509943670530176,126142,126088,126052,36,54,0,0,0,0,0,255,130.391,23.9221,44.5,89.5,132.5,158.5,189.5,38,509,1,7046,78.5,255.5,255.5,-44.9591,46.2605,-43.875,45.125,20.0771,9263,1566,100,1494
1691509943770616571,126133,126079,126053,26,54,0,0,0,0,0,255,130.325,23.8101,45.5,90.5,132.5,158.5,187.5,65,489,3,7162,79.5,255.5,255.5,-44.9258,46.24,-43.875,45.125,20.3727,9263,1612,100,1479
1691509943870598524,125984,125928,125894,34,56,0,0,0,0,0,255,130.313,23.592,46.5,89.5,132.5,157.5,185.5,38,468,4,6890,78.5,255.5,255.5,-44.9159,46.2352,-43.875,45.125,21.1195,9265,1598,100,1513
1691509943971035167,125955,125899,125856,43,56,0,0,0,0,0,255,130.374,23.611,45.5,90.5,132.5,157.5,187.5,45,521,3,6848,76.5,255.5,255.5,-44.9551,46.2459,-43.875,45.125,21.8485,9267,1595,100,1531
1691509944071217888,125783,125731,125691,40,52,0,0,0,0,0,255,130.418,23.7035,46.5,90.5,132.5,158.5,191.5,24,500,2,6808,76.5,255.5,255.5,-44.9485,46.2488,-43.875,45.125,20.1186,9269,1566,100,1578
1691509944171373034,125631,125578,125537,41,53,0,0,0,0,0,255,130.415,23.808,46.5,90.5,132.5,158.5,191.5,63,487,4,6853,77.5,255.5,255.5,-44.9475,46.2555,-43.875,45.125,19.7019,9269,1581,100,1503
1691509944271192324,125625,125571,125529,42,54,0,0,0,0,0,255,130.392,23.5991,46.5,90.5,132.5,158.5,186.5,47,512,3,6692,78.5,255.5,255.5,-45.0027,46.2492,-43.875,45.125,20.9557,9270,1610,100,1645
1691509944371310352,125514,125458,125407,51,56,0,0,0,0,0,255,130.557,23.6273,46.5,90.5,132.5,158.5,190.5,44,494,3,6656,78.5,255.5,255.5,-44.9623,46.2555,-43.875,45.125,20.2944,9272,1605,100,1682
1691509944472421234,125277,125220,125181,39,57,0,0,0,0,0,255,130.562,24.1649,44.5,90.5,132.5,159.5,194.5,37,614,4,6673,77.5,255.5,255.5,-45.003,46.2854,-43.875,45.125,20.6363,9274,1593,100,1697
1691509944573393575,124878,124821,124795,26,57,0,0,0,0,0,255,130.525,24.0191,45.5,89.5,132.5,159.5,192.5,63,550,1,6674,78.5,255.5,255.5,-45.0364,46.2886,-43.875,45.125,20.4238,9276,1594,100,1724
1691509944672877272,124572,124517,124485,32,55,0,0,0,0,0,255,130.57,24.2762,45.5,89.5,132.5,159.5,195.5,51,578,1,6677,79.5,255.5,255.5,-45.0353,46.2868,-43.625,45.125,19.5072,9279,1581,100,1761
1691509944772556844,124749,124689,124661,28,60,0,0,0,0,0,255,130.341,24.6098,44.5,89.5,132.5,159.5,196.5,84,660,2,6465,79.5,255.5,255.5,-45.0199,46.2721,-43.625,45.125,19.0145,9281,1576,100,1846
1691509944872266405,124812,124753,124720,33,59,0,0,0,0,0,255,130.362,24.3688,46.5,89.5,132.5,159.5,192.5,45,606,3,6377,77.5,255.5,255.5,-45.0162,46.2729,-43.875,45.125,19.3647,9282,1562,100,1880
1691509944972020666,124980,124922,124895,27,58,0,0,0,0,0,255,130.25,24.4186,44.5,88.5,132.5,159.5,191.5,84,598,3,6350,76.5,255.5,255.5,-45.0148,46.2877,-43.875,45.125,19.0857,9285,1547,100,1920
1691509945071288786,124714,124659,124633,26,55,0,0,0,0,0,255,130.366,24.5091,44.5,88.5,132.5,160.5,193.5,90,534,4,6283,75.5,255.5,255.5,-45.0013,46.2863,-43.875,45.125,19.2448,9287,1521,100,1949
1691509945170276282,124698,124643,124605,38,55,0,0,0,0,0,255,130.396,24.5801,44.5,88.5,132.5,160.5,194.5,67,577,3,6365,76.5,255.5,255.5,-44.9685,46.2688,-43.875,45.125,19.9857,9289,1482,100,1838
1691509945269269577,124749,124694,124649,45,55,0,0,0,0,0,255,130.445,24.3767,45.5,88.5,132.5,159.5,194.5,88,524,2,6360,77.5,255.5,255.5,-44.9617,46.2616,-43.875,45.125,20.977,9291,1483,100,1918
1691509945368933726,124884,124831,124791,40,53,0,0,0,0,0,255,130.447,24.3474,45.5,88.5,132.5,160.5,195.5,39,482,3,6129,77.5,255.5,255.5,-44.9729,46.281,-43.875,45.125,20.7835,9293,1472,100,1816
1691509945470178423,125248,125191,125160,31,57,0,0,0,0,0,255,130.382,24.4371,45.5,88.5,132.5,160.5,193.5,46,499,3,6331,77.5,255.5,255.5,-45.0001,46.2872,-43.875,45.125,20.7538,9295,1450,100,1923
1691509945571359689,125320,125265,125237,28,55,0,0,0,0,0,255,130.408,24.8003,45.5,87.5,132.5,160.5,200.5,40,525,1,6108,78.5,255.5,255.5,-45.0284,46.2904,-43.875,45.125,20.0759,9298,1480,100,1906
1691509945671529708,125225,125168,125123,45,57,0,0,0,0,0,255,130.481,24.7088,45.5,87.5,132.5,160.5,200.5,45,505,3,6130,80.5,255.5,255.5,-45.0013,46.2797,-43.625,45.125,18.999,9299,1482,100,1990
1691509945771360825,125521,125466,125433,33,55,0,0,0,0,0,255,130.475,24.8462,45.5,86.5,132.5,160.5,202.5,37,477,2,6037,81.5,255.5,255.5,-45.0107,46.2772,-43.625,45.125,18.7354,9300,1478,100,1973
1691509945872157548,125874,125819,125782,37,55,0,0,0,0,0,255,130.554,24.9005,44.5,86.5,132.5,161.5,204.5,33,431,3,5744,80.5,255.5,255.5,-45.0264,46.2859,-43.875,45.125,19.7969,9300,1468,100,1858
1691509945972440971,126152,126099,126066,33,53,0,0,0,0,0,255,130.583,25.0016,43.5,87.5,132.5,162.5,203.5,60,406,4,4880,81.5,255.5,255.5,-45.0427,46.2988,-43.875,45.125,19.3801,9302,1480,100,1879
1691509946072157008,126265,126212,126166,46,53,0,0,0,0,0,255,130.484,24.5525,43.5,87.5,132.5,161.5,200.5,13,353,3,4592,81.5,255.5,255.5,-45.0612,46.2988,-43.875,45.125,20.0296,9303,1486,100,1886
1691509946171560761,126634,126581,126541,40,53,0,0,0,0,0,255,130.48,24.4713,46.5,89.5,132.5,161.5,204.5,65,363,3,4218,81.5,255.5,255.5,-45.062,46.2859,-43.625,45.125,20.0545,9304,1480,100,1826
1691509946270732629,126975,126922,126890,32,53,0,0,0,0,0,255,130.321,23.2041,50.5,90.5,132.5,159.5,200.5,7,155,4,1840,79.5,255.5,255.5,-45.0427,46.2797,-43.625,45.125,20.2623,9305,1462,100,1753
1691509946370876088,126781,126729,126684,45,52,0,0,0,0,0,255,130.155,24.0153,47.5,88.5,131.5,160.5,203.5,26,329,3,2652,80.5,255.5,255.5,-45.0816,46.296,-43.625,45.125,19.9085,9306,1462,100,1822
1691509946471183708,126478,126425,126377,48,53,0,0,0,0,0,255,130.093,24.9155,46.5,87.5,131.5,162.5,208.5,34,540,3,4321,81.5,255.5,255.5,-45.1222,46.3061,-43.625,45.375,20.254,9306,1420,100,1726
1691509946571670249,126378,126325,126264,61,53,0,0,0,0,0,255,130.207,25.4437,46.5,88.5,131.5,162.5,219.5,27,703,3,4064,81.5,255.5,255.5,-45.1612,46.3091,-43.625,45.125,19.8539,9307,1408,100,1637
1691509946670652822,125720,125668,125619,49,52,0,0,0,0,0,255,130.51,25.5858,43.5,89.5,131.5,163.5,215.5,24,481,4,5878,80.5,255.5,255.5,-45.135,46.3086,-43.625,45.125,20.4986,9309,1428,100,1457
1691509946769270669,125542,125491,125440,51,51,0,0,0,0,0,255,130.437,25.3049,45.5,88.5,132.5,164.5,206.5,44,400,3,5814,81.5,255.5,255.5,-45.1437,46.3157,-43.625,45.125,19.6473,9310,1442,100,1488
1691509946869484547,125422,125374,125305,69,48,0,0,0,0,0,255,130.632,25.1833,46.5,88.5,132.5,164.5,206.5,38,459,3,5563,82.5,255.5,255.5,-45.1785,46.3137,-43.625,45.375,19.4371,9312,1438,100,1488
1691509946968866650,126431,126382,126316,66,49,0,0,0,0,0,255,129.912,25.0881,45.5,86.5,131.5,162.5,203.5,31,428,3,5912,81.5,255.5,255.5,-45.1839,46.3152,-43.625,45.375,19.6188,9312,1457,100,1503
1691509947068320869,126624,126576,126516,60,48,0,0,0,0,0,255,129.947,25.2191,45.5,85.5,131.5,163.5,202.5,22,436,3,5339,80.5,255.5,255.5,-45.1546,46.3126,-43.625,45.125,20.622,9313,1503,100,1433
1691509947167495589,126821,126771,126719,52,50,0,0,0,0,0,255,130.027,24.8704,45.5,85.5,131.5,163.5,199.5,10,409,3,1644,79.5,255.5,255.5,-45.1068,46.3022,-43.625,45.125,20.926,9313,1503,100,1448
1691509947267507815,126797,126750,126702,48,47,0,0,0,0,0,255,130.069,25.0008,46.5,85.5,131.5,163.5,201.5,14,414,3,1725,78.5,255.5,255.5,-45.0848,46.2988,-43.625,45.125,19.7328,9313,1499,100,1555
1691509947368017561,126763,126714,126657,57,49,0,0,0,0,0,255,130.183,24.6854,48.5,86.5,131.5,163.5,201.5,20,391,3,1112,78.5,255.5,255.5,-45.0563,46.2988,-43.625,45.125,19.5214,9313,1508,100,1566
1691509947468473688,126763,126714,126650,64,49,0,0,0,0,0,255,130.186,24.5864,48.5,86.5,131.5,163.5,200.5,12,362,3,2344,78.5,255.5,255.5,-45.0992,46.3046,-43.625,45.125,20.2635,9316,1494,100,1490
1691509947569729516,126833,126784,126721,63,49,0,0,0,0,0,255,130.202,24.8047,48.5,85.5,131.5,163.5,201.5,24,372,3,1274,77.5,255.5,255.5,-45.0607,46.3096,-43.625,45.125,20.5698,9318,1520,100,1497
1691509947670904593,126882,126834,126776,58,48,0,0,0,0,0,255,130.163,24.7541,48.5,85.5,131.5,163.5,201.5,13,345,3,3505,76.5,255.5,255.5,-45.0481,46.3036,-43.625,45.125,20.7432,9318,1517,100,1551
1691509947771569969,126961,126911,126850,61,50,0,0,0,0,0,255,130.288,24.8566,48.5,86.5,131.5,163.5,203.5,20,377,2,3966,76.5,255.5,255.5,-45.0273,46.3046,-43.625,45.125,19.6508,9318,1508,100,1569
1691509947872125582,126897,126849,126794,55,48,0,0,0,0,0,255,130.365,24.8056,47.5,86.5,131.5,163.5,203.5,17,330,3,3155,75.5,255.5,255.5,-45.0531,46.2998,-43.875,45.125,20.235,9318,1515,100,1613
1691509947972249880,126980,126930,126872,58,50,0,0,0,0,0,255,130.366,24.8672,47.5,85.5,131.5,163.5,204.5,23,326,4,1584,74.5,255.5,255.5,-45.0219,46.2974,-43.875,45.125,19.5357,9319,1524,100,1554
1691509948072286757,126944,126893,126839,54,51,0,0,0,0,0,255,130.449,24.839,47.5,86.5,131.5,164.5,204.5,19,320,4,1644,74.5,255.5,255.5,-44.9983,46.2974,-43.875,45.125,19.3053,9319,1524,100,1553
1691509948172130659,126969,126916,126860,56,53,0,0,0,0,0,255,130.452,24.7942,47.5,86.5,131.5,163.5,204.5,15,303,3,5033,74.5,255.5,255.5,-44.9789,46.296,-43.875,45.125,19.0406,9319,1510,100,1596
1691509948271867002,127006,126955,126902,53,51,0,0,0,0,0,255,130.39,24.7851,47.5,86.5,131.5,163.5,204.5,12,291,4,1868,74.5,255.5,255.5,-44.9678,46.2936,-43.875,45.125,19.6675,9321,1524,100,1507
1691509948371550666,127042,126990,126926,64,52,0,0,0,0,0,255,130.367,24.8612,47.5,85.5,131.5,163.5,204.5,24,319,3,2207,74.5,255.5,255.5,-44.9717,46.2904,-43.875,45.125,18.2534,9321,1525,100,1546
1691509948471258601,127068,127016,126952,64,52,0,0,0,0,0,255,130.371,24.7803,47.5,85.5,131.5,163.5,203.5,28,324,3,879,73.5,255.5,255.5,-44.9568,46.2863,-43.875,45.125,19.4205,9321,1527,100,1621
1691509948570915139,127025,126973,126912,61,52,0,0,0,0,0,255,130.396,24.6785,48.5,86.5,131.5,163.5,203.5,26,309,1,878,73.5,255.5,255.5,-44.9614,46.2877,-43.875,45.125,19.6675,9323,1522,100,1621
1691509948670986080,127024,126971,126920,51,53,0,0,0,0,0,255,130.3,24.659,47.5,85.5,131.5,163.5,201.5,28,325,2,5087,74.5,255.5,255.5,-44.9617,46.285,-43.875,45.125,20.1495,9323,1538,100,1568
1691509948770825938,126971,126919,126864,55,52,0,0,0,0,0,255,130.378,24.607,47.5,86.5,131.5,163.5,201.5,27,309,3,1564,74.5,255.5,255.5,-44.9614,46.2877,-43.875,45.125,19.8111,9324,1525,100,1639
1691509948870954452,126999,126948,126889,59,51,0,0,0,0,0,255,130.328,24.567,48.5,86.5,131.5,163.5,201.5,35,301,4,4450,74.5,255.5,255.5,-44.9723,46.295,-43.875,45.125,19.297,9324,1538,100,1529
1691509948971149547,126960,126909,126863,46,51,0,0,0,0,0,255,130.354,24.5284,48.5,86.5,131.5,163.5,200.5,30,300,4,866,74.5,255.5,255.5,-44.9591,46.2932,-43.875,45.125,19.468,9325,1523,100,1677
1691509949071200866,126949,126898,126847,51,51,0,0,0,0,0,255,130.361,24.4731,48.5,86.5,131.5,163.5,200.5,33,276,4,1023,74.5,255.5,255.5,-44.9623,46.2964,-43.875,45.125,20.2089,9326,1527,100,1640
1691509949171376098,126952,126901,126850,51,51,0,0,0,0,0,255,130.345,24.4563,48.5,86.5,131.5,163.5,200.5,34,291,3,1381,74.5,255.5,255.5,-44.9669,46.2988,-43.875,45.125,19.4169,9326,1540,100,1643
1691509949271461466,126968,126918,126867,51,50,0,0,0,0,0,255,130.322,24.3808,48.5,86.5,131.5,163.5,199.5,27,303,3,4611,74.5,255.5,255.5,-44.9649,46.2993,-43.875,45.125,20.6933,9326,1526,100,1659
1691509949371929620,126964,126913,126865,48,51,0,0,0,0,0,255,130.347,24.2459,49.5,87.5,131.5,163.5,198.5,38,285,2,865,74.5,255.5,255.5,-44.9818,46.2974,-43.875,45.125,21.0756,9326,1513,100,1683
1691509949472375443,127041,126990,126938,52,51,0,0,0,0,0,255,130.283,24.2617,49.5,86.5,131.5,163.5,198.5,28,278,3,904,74.5,255.5,255.5,-44.9597,46.2918,-43.875,45.125,21.8343,9327,1523,100,1676
1691509949572001419,126985,126932,126875,57,53,0,0,0,0,0,255,130.298,24.2766,49.5,86.5,131.5,163.5,198.5,41,285,4,4666,74.5,255.5,255.5,-44.9783,46.2909,-43.875,45.125,21.1397,9327,1525,100,1656
1691509949671978581,126924,126872,126826,46,52,0,0,0,0,0,255,130.36,24.1839,49.5,87.5,131.5,163.5,197.5,27,308,2,1027,74.5,255.5,255.5,-44.9707,46.2904,-43.875,45.125,19.7684,9328,1524,100,1625
1691509949771987933,126970,126917,126871,46,53,0,0,0,0,0,255,130.327,24.1553,50.5,87.5,131.5,163.5,198.5,24,305,4,870,74.5,255.5,255.5,-44.9793,46.295,-43.875,45.125,19.2127,9328,1502,100,1593
1691509949871789172,126933,126883,126838,45,50,0,0,0,0,0,255,130.3,24.0808,50.5,87.5,131.5,162.5,197.5,39,286,3,2185,74.5,255.5,255.5,-44.9764,46.2998,-43.875,45.125,28.6731,9329,1509,100,1581
1691509949971469135,126912,126863,126821,42,49,0,0,0,0,0,255,130.239,24.1036,49.5,87.5,131.5,162.5,197.5,32,289,3,5283,75.5,255.5,255.5,-45.0016,46.2988,-43.875,45.125,21.3095,9329,1505,100,1608
1691509950071455772,126919,126869,126824,45,50,0,0,0,0,0,255,130.259,23.9737,51.5,87.5,131.5,163.5,197.5,27,277,3,1099,75.5,255.5,255.5,-44.9956,46.2978,-43.875,45.125,20.2492,9329,1506,100,1612
1691509950171395456,126930,126881,126842,39,49,0,0,0,0,0,255,130.253,24.0411,50.5,87.5,131.5,162.5,197.5,22,280,3,5686,75.5,255.5,255.5,-44.9968,46.2946,-43.875,45.125,19.0335,9330,1491,100,1618
