stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706673534820214271,23928,23928,9053,14875,0,0,0,15,0.000626881,0,255,134.071,35.3609,37.5,82.5,133.5,192.5,255.5,8,289,0,255,29.5,49.5,74.5,-38.3646,37.6729,-34.125,33.625,3.03626,43777,2136,100,428
1706673534920056872,23941,23941,9117,14824,0,0,0,16,0.00066831,0,255,133.473,36.1804,32.5,79.5,132.5,193.5,255.5,26,307,0,237,29.5,49.5,77.5,-38.4488,38.3255,-34.125,34.125,2.92693,43790,2171,100,374
1706673535019891419,23932,23932,9098,14834,0,0,0,13,0.000543206,0,255,132.025,36.2097,34.5,77.5,131.5,192.5,255.5,5,306,0,255,29.5,49.5,75.5,-38.2875,38.4698,-34.625,34.125,2.95188,43811,2210,100,344
1706673535119729201,23936,23936,8942,14994,0,0,0,18,0.000752005,0,255,132.472,35.785,39.5,81.5,131.5,193.5,255.5,5,387,0,252,29.5,49.5,72.5,-38.4981,38.2209,-34.625,34.375,2.89366,43832,2173,100,341
1706673535219577483,23904,23904,8883,15021,0,0,0,10,0.00041834,0,255,132.213,36.523,27.5,80.5,130.5,193.5,255.5,10,429,0,255,29.5,49.5,83.5,-38.1634,38.5083,-34.375,34.625,3.00298,43854,2314,100,379
1706673535320216729,23934,23934,8860,15074,0,0,0,17,0.000710287,0,255,131.671,35.6558,33.5,80.5,130.5,192.5,255.5,33,326,0,178,29.5,48.5,78.5,-38.5062,38.1156,-34.625,34.375,3.69342,43868,2273,100,380
1706673535420056453,23891,23891,8973,14918,0,0,0,11,0.000460424,0,255,132.388,38.3006,29.5,73.5,132.5,198.5,255.5,34,427,0,255,28.5,49.5,109.5,-38.0934,38.5077,-34.375,34.625,3.12182,43899,2370,100,487
1706673535519904121,23857,23857,9027,14830,0,0,0,17,0.000712579,0,255,131.705,42.4854,3.5,62.5,131.5,208.5,255.5,141,640,0,255,28.5,51.5,123.5,-38.4999,38.1845,-34.625,34.375,3.1218,44002,2514,100,606
1706673535619741737,23855,23855,9080,14775,0,0,0,12,0.000503039,0,255,132.004,41.7565,3.5,63.5,131.5,200.5,255.5,109,600,0,255,28.5,52.5,126.5,-38.2365,38.4912,-34.625,34.125,3.11586,44053,2675,100,587
1706673535719580719,23810,23810,9022,14788,0,0,0,17,0.000713986,0,255,131.297,43.2086,7.5,54.5,130.5,207.5,255.5,84,787,0,255,27.5,54.5,149.5,-38.4786,38.272,-34.125,33.875,2.98395,44095,2744,100,715
1706673535820218061,23844,23844,9102,14742,0,0,0,14,0.00058715,0,255,131.514,44.1626,3.5,52.5,130.5,215.5,255.5,100,791,0,255,27.5,53.5,137.5,-38.3156,37.7908,-34.125,34.125,2.84848,44134,2714,100,741
1706673535920062092,23879,23879,9104,14775,0,0,0,0,0,0,255,130.192,38.5943,28.5,69.5,129.5,196.5,255.5,37,512,0,255,27.5,52.5,150.5,-37.7036,38.4554,-33.875,34.875,2.89126,44156,2579,100,641
1706673536019907992,23895,23895,9044,14851,0,0,0,16,0.000669596,0,255,129.969,38.2637,9.5,71.5,129.5,191.5,255.5,100,435,0,255,28.5,47.5,108.5,-38.4258,37.5923,-34.125,33.625,2.93879,44183,2441,100,612
1706673536119736312,23893,23893,9007,14886,0,0,0,15,0.000627799,0,255,130.875,37.5146,15.5,75.5,129.5,194.5,255.5,39,453,0,255,28.5,47.5,106.5,-38.4094,38.3866,-34.125,34.125,2.89364,44193,2489,100,481
1706673536219573195,23909,23909,9040,14869,0,0,0,15,0.000627379,0,255,131.578,36.9932,29.5,80.5,129.5,196.5,255.5,12,439,0,255,28.5,47.5,101.5,-38.3552,38.4411,-34.625,34.125,2.95068,44216,2455,100,565
1706673536320225106,23912,23912,9013,14899,0,0,0,16,0.00066912,0,255,130.914,37.2594,18.5,80.5,128.5,196.5,255.5,34,395,0,246,28.5,46.5,94.5,-38.4618,38.3091,-34.625,34.625,2.96732,44237,2342,100,539
1706673536420058603,23897,23897,8900,14997,0,0,0,12,0.000502155,0,255,130.684,36.7699,32.5,78.5,128.5,192.5,255.5,3,439,0,255,28.5,47.5,109.5,-38.2453,38.4864,-34.375,34.625,2.94355,44279,2439,100,506
1706673536519900806,23898,23898,8826,15072,0,0,0,17,0.000711357,0,255,130.362,37.8716,21.5,76.5,128.5,194.5,255.5,38,502,0,255,28.5,48.5,111.5,-38.5014,38.194,-34.625,34.375,2.97088,44298,2289,100,648
1706673536619731903,23903,23903,8906,14997,0,0,0,9,0.000376522,0,255,130.838,37.5048,22.5,80.5,127.5,197.5,255.5,40,463,0,255,28.5,46.5,102.5,-38.1225,38.5041,-34.375,34.625,2.95187,44310,2320,100,513
1706673536719563521,23900,23900,9015,14885,0,0,0,18,0.000753138,0,255,130.673,38.151,19.5,78.5,127.5,201.5,255.5,23,473,0,255,28.5,47.5,119.5,-38.5081,38.081,-34.625,34.375,2.95662,44331,2238,100,515
1706673536820196409,23954,23954,9116,14838,0,0,0,9,0.00037572,0,255,131.998,35.972,32.5,83.5,129.5,193.5,255.5,20,402,0,255,29.5,46.5,89.5,-38.1428,38.5079,-34.375,34.125,2.82828,44337,2243,100,454
1706673536920037129,23950,23950,9039,14911,0,0,0,18,0.000751566,0,255,132.477,34.3094,42.5,85.5,130.5,192.5,255.5,10,348,0,243,29.5,47.5,83.5,-38.4968,38.2019,-34.125,33.875,3.02077,44347,2137,100,453
1706673537019878430,23951,23951,9030,14921,0,0,0,12,0.000501023,0,255,132.603,34.8569,37.5,85.5,130.5,191.5,255.5,18,342,0,255,29.5,46.5,79.5,-38.2608,37.8968,-33.875,33.875,2.93997,44360,2068,100,480
1706673537119722647,23946,23946,9070,14876,0,0,0,0,0,0,255,133.493,34.8499,39.5,86.5,131.5,195.5,255.5,28,333,0,255,29.5,47.5,87.5,-37.8113,38.479,-33.875,34.125,2.99225,44378,2078,100,463
1706673537219556449,23922,23922,9096,14826,0,0,0,17,0.000710643,0,255,132.881,35.5442,32.5,84.5,130.5,192.5,255.5,18,405,0,240,29.5,48.5,88.5,-38.4652,38.2898,-34.125,35.125,2.85559,44390,2106,100,368
1706673537320198021,23936,23936,9010,14926,0,0,0,14,0.000584893,0,255,132.762,36.164,38.5,78.5,131.5,193.5,255.5,29,350,0,229,29.5,47.5,88.5,-38.3467,38.4441,-34.125,34.125,2.86867,44412,2002,100,444
1706673537420048834,23904,23904,8972,14932,0,0,0,16,0.000669344,0,255,130.759,37.6745,21.5,75.5,128.5,196.5,255.5,36,504,0,255,27.5,48.5,101.5,-38.4113,38.3818,-34.625,34.125,2.92452,44439,2179,100,518
1706673537519906588,23904,23904,9055,14849,0,0,0,15,0.00062751,0,255,130.833,36.3987,31.5,78.5,128.5,193.5,255.5,13,397,0,255,27.5,47.5,101.5,-38.4122,38.379,-34.625,34.625,2.75577,44465,2339,100,541
1706673537619741462,23880,23880,8954,14926,0,0,0,14,0.000586265,0,255,129.412,38.6181,11.5,71.5,128.5,190.5,255.5,20,589,0,255,27.5,50.5,150.5,-38.3308,38.4479,-34.625,34.625,2.70705,44507,2465,100,604
1706673537719573664,23908,23908,8878,15030,0,0,0,17,0.000711059,0,255,129.663,37.1798,15.5,73.5,128.5,188.5,255.5,28,444,0,255,27.5,48.5,101.5,-38.4858,38.2747,-34.625,34.625,2.72131,44524,2301,100,481
1706673537820210133,23944,23944,8893,15051,0,0,0,12,0.000501169,0,255,131.516,37.4507,34.5,75.5,129.5,195.5,255.5,35,445,0,255,28.5,47.5,92.5,-38.2202,38.4916,-34.375,34.625,3.1301,44544,2215,100,487
1706673537920051196,23951,23951,8960,14991,0,0,0,17,0.000709782,0,255,133.926,35.7561,41.5,82.5,131.5,193.5,255.5,13,348,0,255,29.5,46.5,80.5,-38.5053,38.1591,-34.625,34.375,2.8449,44559,2019,100,325
1706673538019884934,23950,23950,9076,14874,0,0,0,12,0.000501044,0,255,133.28,36.6743,38.5,81.5,130.5,195.5,255.5,10,394,0,255,29.5,47.5,84.5,-38.1072,38.5044,-34.375,34.125,2.81162,44577,2024,100,450
1706673538119728359,23943,23943,9182,14761,0,0,0,17,0.00071002,0,255,132.62,36.8943,29.5,77.5,131.5,193.5,255.5,30,355,0,255,30.5,48.5,82.5,-38.5114,38.0729,-34.125,33.875,2.85797,44597,1920,100,321
1706673538219580829,23942,23942,9112,14830,0,0,0,10,0.000417676,0,255,133.323,35.3172,38.5,83.5,131.5,192.5,255.5,27,350,0,255,30.5,47.5,79.5,-38.1441,38.0504,-34.125,33.875,2.69041,44609,1871,100,425
1706673538320208035,23945,23945,9034,14911,0,0,0,0,0,0,255,133.848,36.3924,37.5,82.5,131.5,194.5,255.5,15,396,0,255,29.5,47.5,88.5,-37.955,38.506,-33.875,34.125,3.83358,44636,2032,100,309
1706673538420052097,23936,23936,9048,14888,0,0,0,18,0.000752005,0,255,133.488,37.7766,30.5,80.5,131.5,198.5,255.5,28,417,0,255,30.5,47.5,83.5,-38.4957,38.219,-34.125,34.625,2.81636,44656,1986,100,445
1706673538519899972,23943,23943,9058,14885,0,0,0,13,0.000542956,0,255,131.859,37.2694,30.5,76.5,129.5,193.5,255.5,33,448,0,242,29.5,47.5,88.5,-38.2787,38.4774,-34.125,34.625,2.72367,44678,2112,100,462
1706673538619731212,23949,23949,9003,14946,0,0,0,16,0.000668086,0,255,134.2,37.7518,35.5,79.5,131.5,199.5,255.5,18,426,0,220,30.5,48.5,87.5,-38.4547,38.3212,-34.625,34.125,2.8021,44691,1891,100,547
1706673538719558610,23940,23940,8935,15005,0,0,0,15,0.000626566,0,255,134.809,37.4297,46.5,81.5,132.5,201.5,255.5,13,399,0,201,30.5,49.5,80.5,-38.351,38.4349,-34.625,34.625,2.90667,44705,1905,100,473
1706673538820197548,23957,23957,8961,14996,0,0,0,15,0.000626122,0,255,133.793,36.5133,39.5,81.5,130.5,195.5,255.5,25,358,0,218,30.5,50.5,80.5,-38.3923,38.4,-34.375,34.375,2.93757,44715,1884,100,478
1706673538920027601,23943,23943,8889,15054,0,0,0,16,0.000668254,0,255,133.269,36.629,44.5,82.5,130.5,198.5,255.5,15,354,0,255,31.5,51.5,78.5,-38.4219,38.3609,-34.625,34.625,2.78665,44726,1777,100,450
1706673539019859012,23948,23948,8940,15008,0,0,0,14,0.0005846,0,255,132.728,36.4214,41.5,82.5,130.5,194.5,255.5,19,288,0,235,31.5,53.5,75.5,-38.3409,38.4468,-34.625,34.625,2.66782,44735,1737,100,346
1706673539119708159,23944,23944,8961,14983,0,0,0,16,0.000668226,0,255,131.997,36.2202,47.5,82.5,128.5,193.5,255.5,20,298,0,248,31.5,55.5,76.5,-38.4741,38.2782,-34.625,34.125,2.75694,44753,1462,100,325
1706673539219543842,23953,23953,9059,14894,0,0,0,12,0.000500981,0,255,132.385,34.0836,53.5,84.5,130.5,188.5,247.5,15,217,0,255,31.5,55.5,75.5,-38.2282,38.4851,-34.125,34.125,2.77596,44774,1424,100,345
1706673539320167318,23956,23956,9088,14868,0,0,0,17,0.000709634,0,255,134.068,34.456,48.5,84.5,132.5,189.5,253.5,10,237,0,255,32.5,56.5,71.5,-38.5085,37.9485,-34.125,33.875,2.82587,44790,1619,100,411
1706673539419999747,23956,23956,9131,14825,0,0,0,4,0.000166973,0,255,133.823,35.0987,47.5,84.5,132.5,192.5,255.5,17,292,0,255,31.5,54.5,76.5,-38.033,38.1533,-34.125,34.125,2.71416,44808,1698,100,429
1706673539519843699,23942,23942,9070,14872,0,0,0,7,0.000292373,0,255,134.304,37.0233,35.5,83.5,131.5,195.5,255.5,22,365,0,255,31.5,53.5,85.5,-38.094,38.5139,-34.125,34.125,2.75219,44829,1862,100,511
1706673539619675359,23937,23937,9023,14914,0,0,0,18,0.000751974,0,255,134.67,36.7855,35.5,82.5,131.5,194.5,255.5,27,334,0,233,31.5,54.5,82.5,-38.5035,38.0768,-34.125,34.375,2.81872,44848,1752,100,424
1706673539719519899,23962,23962,8969,14993,0,0,0,10,0.000417327,0,255,135.158,37.2368,34.5,83.5,132.5,196.5,255.5,22,360,0,235,31.5,55.5,81.5,-38.1592,38.5105,-34.125,34.625,2.83179,44870,1781,100,393
1706673539820154669,23959,23959,8996,14963,0,0,0,17,0.000709545,0,255,134.71,35.4618,42.5,83.5,131.5,193.5,255.5,17,252,0,243,31.5,57.5,78.5,-38.4904,38.2497,-34.625,34.125,2.82229,44886,1734,100,379
1706673539919991189,23962,23962,8972,14990,0,0,0,13,0.000542526,0,255,133.577,34.2732,49.5,84.5,131.5,190.5,255.5,21,243,0,219,31.5,59.5,75.5,-38.2931,38.4662,-34.375,34.625,2.72247,44900,1629,100,387
1706673540019829799,23948,23948,9015,14933,0,0,0,16,0.000668114,0,255,132.467,35.7063,45.5,82.5,129.5,192.5,255.5,15,310,0,234,31.5,62.5,80.5,-38.4464,38.3261,-34.625,34.625,3.45923,44914,1561,100,333
1706673540119663934,23964,23964,8951,15013,0,0,0,15,0.000625939,0,255,133.816,38.2638,33.5,79.5,130.5,198.5,255.5,37,413,0,227,32.5,65.5,80.5,-38.3795,38.4201,-34.625,34.625,3.0243,44924,1459,100,412
1706673540219513691,23930,23930,8922,15008,0,0,0,15,0.000626828,0,255,132.882,37.1342,34.5,81.5,130.5,194.5,255.5,54,255,0,255,32.5,66.5,80.5,-38.3873,38.4066,-34.625,34.625,2.74861,44947,1315,100,391
1706673540320140696,23972,23972,8977,14995,0,0,0,16,0.000667445,0,255,133.577,36.0082,45.5,81.5,130.5,193.5,255.5,17,254,0,255,31.5,65.5,78.5,-38.448,38.3322,-34.625,34.125,2.69276,44958,1399,100,320
1706673540419983659,23940,23940,9082,14858,0,0,0,13,0.000543024,0,255,133.013,38.2919,29.5,77.5,131.5,193.5,255.5,31,379,0,255,31.5,58.5,81.5,-38.2969,38.4705,-34.125,34.125,2.63928,45002,1658,100,336
1706673540519827329,23933,23933,9127,14806,0,0,0,17,0.000710316,0,255,134.182,37.4194,29.5,79.5,132.5,193.5,255.5,42,348,0,255,31.5,55.5,80.5,-38.4864,37.8278,-34.125,33.875,2.72128,45021,1562,100,556
1706673540619663271,23948,23948,9125,14823,0,0,0,0,0,0,255,135,37.4437,30.5,81.5,133.5,196.5,255.5,37,310,0,240,32.5,56.5,77.5,-37.8846,38.2484,-33.875,33.875,2.82347,45048,1617,100,382
1706673540719498039,23942,23942,9078,14864,0,0,0,11,0.000459444,0,255,134.426,38.0353,28.5,78.5,134.5,196.5,255.5,25,326,0,255,31.5,53.5,76.5,-38.2169,38.4921,-33.875,34.125,2.70702,45069,1694,100,401
1706673540820139974,23955,23955,8994,14961,0,0,0,17,0.000709664,0,255,134.497,37.798,31.5,79.5,133.5,198.5,255.5,27,340,0,255,31.5,52.5,75.5,-38.5134,38.1313,-34.125,34.375,2.76168,45092,1692,100,451
1706673540919977447,23944,23944,9004,14940,0,0,0,13,0.000542934,0,255,134.566,38.7074,29.5,80.5,132.5,200.5,255.5,17,439,0,199,32.5,56.5,80.5,-38.0699,38.514,-34.375,34.625,2.76049,45112,1580,100,344
1706673541019813086,23937,23937,8943,14994,0,0,0,18,0.000751974,0,255,133.446,38.4257,24.5,79.5,132.5,198.5,255.5,35,316,0,255,31.5,59.5,78.5,-38.5178,38.1147,-34.625,34.375,2.64996,45133,1516,100,430
1706673541119647700,23948,23948,8941,15007,0,0,0,11,0.000459329,0,255,134.23,38.4373,32.5,79.5,131.5,198.5,255.5,33,343,0,244,32.5,56.5,78.5,-38.1895,38.4981,-34.375,34.625,2.70938,45149,1565,100,361
1706673541219874001,23957,23957,8916,15041,0,0,0,17,0.000709605,0,255,133.399,37.7583,31.5,81.5,131.5,197.5,255.5,20,377,0,232,32.5,55.5,73.5,-38.4783,38.2615,-34.625,34.625,2.67373,45161,1546,100,401
1706673541319703128,23936,23936,9055,14881,0,0,0,13,0.000543115,0,255,134.54,38.1637,38.5,83.5,132.5,198.5,255.5,31,403,0,239,32.5,55.5,74.5,-38.3021,38.4721,-34.625,34.625,2.60362,45177,1419,100,410
1706673541419539309,22813,22813,8659,14154,0,0,0,16,0.000701354,0,255,133.926,35.947,43.5,82.5,132.5,194.5,252.5,30,221,0,161,32.5,56.5,74.5,-38.4583,38.3259,-34.625,34.625,2.45508,45186,1225,100,407
1706673541520195443,23969,23969,8975,14994,0,0,0,15,0.000625808,0,255,133.769,36.7901,43.5,83.5,132.5,195.5,255.5,22,328,0,233,32.5,55.5,74.5,-38.3914,38.4028,-34.625,34.125,2.71413,45196,1522,100,425
1706673541620046193,23946,23946,9001,14945,0,0,0,14,0.000584649,0,255,133.631,36.7541,33.5,81.5,132.5,196.5,255.5,44,332,0,235,32.5,55.5,77.5,-38.357,38.4366,-34.125,34.125,2.79256,45209,1464,100,436
1706673541719878215,23956,23956,9088,14868,0,0,0,17,0.000709634,0,255,132.905,37.7999,28.5,80.5,131.5,197.5,255.5,26,333,0,224,32.5,55.5,76.5,-38.4602,37.7109,-34.125,33.875,2.83772,45227,1522,100,427
1706673541819719602,23932,23932,9192,14740,0,0,0,0,0,0,255,133.435,37.7148,33.5,78.5,131.5,196.5,255.5,20,355,0,232,32.5,55.5,76.5,-37.7663,38.3186,-33.875,34.125,2.66898,45245,1489,100,412
1706673541919557140,23957,23957,9084,14873,0,0,0,13,0.000542639,0,255,134.358,36.7409,32.5,81.5,132.5,197.5,255.5,18,321,0,245,32.5,55.5,73.5,-38.2847,38.4774,-34.125,34.125,2.65828,45261,1566,100,458
1706673542020200802,23955,23955,8984,14971,0,0,0,17,0.000709664,0,255,133.925,37.9328,28.5,79.5,132.5,198.5,255.5,43,328,0,231,31.5,55.5,76.5,-38.4821,38.2437,-34.125,34.375,2.71294,45281,1514,100,289
1706673542120031053,23940,23940,8954,14986,0,0,0,10,0.000417711,0,255,133.585,38.3976,27.5,77.5,132.5,200.5,255.5,35,408,0,231,31.5,55.5,82.5,-38.1806,38.5007,-34.375,34.625,2.67611,45310,1631,100,420
1706673542219872078,23934,23934,8912,15022,0,0,0,18,0.000752068,0,255,133.824,38.073,25.5,79.5,132.5,200.5,255.5,24,408,0,255,30.5,52.5,85.5,-38.5124,38.1024,-34.625,34.375,2.67848,45328,1762,100,359
1706673542319709080,23912,23912,8975,14937,0,0,0,13,0.00054366,0,255,133.545,39.8953,24.5,74.5,132.5,203.5,255.5,58,475,0,232,30.5,53.5,100.5,-38.0983,38.5081,-34.375,34.625,2.6868,45355,1860,100,452
1706673542419537940,23932,23932,9003,14929,0,0,0,18,0.000752131,0,255,131.572,41.0007,13.5,69.5,130.5,202.5,255.5,77,511,0,246,29.5,55.5,112.5,-38.5065,38.1674,-34.625,34.375,2.76046,45382,2048,100,529
1706673542520178247,23910,23910,8933,14977,0,0,0,11,0.000460059,0,255,131.855,43.2473,8.5,64.5,130.5,213.5,255.5,130,687,0,255,29.5,61.5,114.5,-38.2364,38.4917,-34.625,34.625,2.77472,45414,2153,100,544
1706673542620019879,23886,23886,9019,14867,0,0,0,17,0.000711714,0,255,130.347,44.5423,6.5,60.5,129.5,218.5,255.5,99,706,0,255,29.5,66.5,134.5,-38.4785,38.268,-34.125,34.625,2.71412,45460,2186,100,642
1706673542719868397,23887,23887,9064,14823,0,0,0,14,0.000586093,0,255,131.642,47.233,0.5,53.5,131.5,222.5,255.5,322,849,0,245,29.5,69.5,130.5,-38.324,38.4554,-34.875,34.125,2.75333,45505,2218,100,588
1706673542819713082,23885,23885,9040,14845,0,0,0,16,0.000669876,0,255,131.528,44.7932,9.5,61.5,130.5,217.5,255.5,104,729,0,252,29.5,69.5,136.5,-38.4304,38.3706,-34.125,34.125,2.71055,45548,2191,100,559
1706673542919548343,23912,23912,9036,14876,0,0,0,16,0.00066912,0,255,132.459,44.7928,6.5,61.5,131.5,219.5,255.5,68,706,0,247,30.5,66.5,125.5,-38.4111,37.5898,-34.125,33.625,2.74145,45586,2162,100,610
1706673543020172886,23893,23893,9140,14753,0,0,0,0,0,0,255,130.981,44.7769,5.5,60.5,130.5,211.5,255.5,162,774,0,253,29.5,64.5,122.5,-37.6487,38.3818,-33.625,34.125,2.72362,45611,2181,100,601
1706673543120010332,23892,23892,9134,14758,0,0,0,14,0.00058597,0,255,131.833,45.1308,6.5,61.5,130.5,220.5,255.5,125,825,0,255,30.5,64.5,132.5,-38.344,38.4447,-34.125,34.125,2.81988,45655,2153,100,605
1706673543219857615,23892,23892,9049,14843,0,0,0,17,0.000711535,0,255,132.193,45.3335,5.5,60.5,130.5,220.5,255.5,123,792,0,255,29.5,70.5,137.5,-38.4638,38.2933,-34.125,34.375,2.72956,45700,2118,100,683
1706673543319709060,23883,23883,8936,14947,0,0,0,12,0.000502449,0,255,132.218,47.3302,2.5,54.5,130.5,228.5,255.5,157,871,0,255,28.5,74.5,150.5,-38.2413,38.4898,-34.375,34.625,2.87335,45744,2290,100,789
1706673543419553060,23798,23798,8856,14942,0,0,0,17,0.000714346,0,255,130.46,49.5306,3.5,40.5,128.5,241.5,255.5,180,1107,0,255,28.5,86.5,150.5,-38.504,38.1851,-34.625,34.375,2.79017,45859,2482,100,615
1706673543520185774,23833,23833,8926,14907,0,0,0,9,0.000377628,0,255,130.916,50.0765,0.5,46.5,128.5,255.5,255.5,360,1244,0,255,28.5,87.5,150.5,-38.1081,38.5059,-34.375,34.625,2.68678,45918,2319,100,744
1706673543620034027,23880,23880,9062,14818,0,0,0,17,0.000711893,0,255,130.159,48.1986,0.5,50.5,127.5,236.5,255.5,322,1056,0,255,29.5,77.5,150.5,-38.5151,38.0905,-34.625,34.375,2.97198,45955,2333,100,669
1706673543719878040,23908,23908,9024,14884,0,0,0,9,0.000376443,0,255,130.335,42.3891,12.5,73.5,127.5,209.5,255.5,113,660,0,255,30.5,65.5,150.5,-38.1341,38.509,-34.375,34.625,2.80681,45973,2043,100,569
1706673543819710399,23939,23939,8962,14977,0,0,0,18,0.000751911,0,255,130.814,41.0496,19.5,73.5,129.5,202.5,255.5,48,546,0,255,30.5,55.5,115.5,-38.4963,38.1994,-34.125,34.375,2.84719,46038,1877,100,473
1706673543919553997,23912,23912,9040,14872,0,0,0,12,0.00050184,0,255,130.356,42.9162,12.5,71.5,127.5,210.5,255.5,56,678,0,255,29.5,69.5,146.5,-38.2559,38.4789,-33.875,34.125,2.79728,46072,2080,100,610
1706673544020192444,23879,23879,9080,14799,0,0,0,17,0.000711923,0,255,131.447,47.2763,3.5,58.5,128.5,239.5,255.5,173,1085,0,244,29.5,80.5,150.5,-38.462,38.3083,-34.375,34.125,2.65825,46113,2168,100,758
1706673544120046882,23875,23875,9077,14798,0,0,0,14,0.000586387,0,255,130.969,48.1495,2.5,49.5,128.5,247.5,255.5,212,1103,0,255,29.5,80.5,150.5,-38.3492,37.7147,-34.125,33.875,2.72717,46161,2336,100,576
1706673544219891836,23806,23806,9055,14751,0,0,0,0,0,0,255,131.454,51.2159,2.5,46.5,128.5,255.5,255.5,196,1349,0,255,28.5,92.5,150.5,-37.6183,38.4326,-33.625,34.125,2.71172,46213,2445,100,786
1706673544319721651,23802,23802,9099,14703,0,0,0,15,0.000630199,0,255,129.778,50.5865,3.5,42.5,127.5,255.5,255.5,121,1257,0,255,28.5,86.5,150.5,-38.3948,38.3927,-34.125,34.125,3.05752,46286,2565,100,650
1706673544419551727,23805,23805,9053,14752,0,0,0,16,0.000672128,0,255,130.455,50.134,3.5,40.5,128.5,244.5,255.5,173,1068,0,255,28.5,84.5,150.5,-38.436,38.3611,-34.125,34.625,2.86264,46349,2725,100,584
1706673544520187399,23803,23803,9001,14802,0,0,0,14,0.000588161,0,255,132.066,47.1429,6.5,49.5,130.5,226.5,255.5,168,887,0,255,28.5,73.5,123.5,-38.3165,38.4555,-34.625,34.625,2.9482,46391,2481,100,585
1706673544620006222,23870,23870,8858,15012,0,0,0,17,0.000712191,0,255,132.186,47.4474,6.5,46.5,132.5,224.5,255.5,136,814,0,245,29.5,73.5,126.5,-38.4796,38.2728,-34.625,34.625,2.88165,46417,2144,100,784
1706673544719853140,23867,23867,8843,15024,0,0,0,11,0.000460887,0,255,133.58,47.3246,6.5,50.5,132.5,226.5,255.5,154,783,0,255,29.5,73.5,115.5,-38.2134,38.4979,-34.375,34.625,2.8971,46456,1893,100,726
1706673544819704207,23871,23871,8917,14954,0,0,0,18,0.000754053,0,255,133.04,47.5723,5.5,48.5,132.5,223.5,255.5,134,791,0,255,28.5,71.5,107.5,-38.507,38.1615,-34.625,34.375,2.81748,46477,1879,100,802
1706673544919542917,23902,23902,9128,14774,0,0,0,12,0.00050205,0,255,130.901,46.4428,6.5,46.5,130.5,216.5,255.5,148,597,0,255,28.5,61.5,101.5,-38.0928,38.512,-34.375,34.625,2.81986,46497,1955,100,875
1706673545020189303,23888,23888,8994,14894,0,0,0,18,0.000753516,0,255,129.198,48.7527,8.5,40.5,129.5,218.5,255.5,112,674,0,255,28.5,62.5,110.5,-38.5132,38.1122,-34.125,34.375,2.79134,46535,1783,100,913
1706673545120027286,23897,23897,9059,14838,0,0,0,10,0.000418463,0,255,131.027,47.9988,8.5,46.5,130.5,222.5,255.5,137,716,0,255,28.5,61.5,109.5,-38.1774,38.5019,-33.875,34.125,2.81153,46555,1852,100,766
1706673545219865397,23849,23849,9060,14789,0,0,0,5,0.000209652,0,255,130.676,47.9101,6.5,43.5,129.5,225.5,255.5,126,724,0,255,28.5,63.5,108.5,-38.3652,38.23,-34.375,33.875,2.86381,46587,1932,100,811
1706673545319694944,23819,23819,9097,14722,0,0,0,25,0.00104958,0,255,130.381,47.0599,5.5,47.5,129.5,221.5,255.5,132,687,0,255,28.5,71.5,127.5,-38.4925,37.8463,-34.875,33.875,2.77112,46614,2199,100,785
1706673545419534018,23849,23849,9093,14756,0,0,0,0,0,0,255,130.122,49.5598,0.5,36.5,129.5,222.5,255.5,345,748,0,255,28.5,73.5,124.5,-37.7638,38.474,-33.875,34.125,2.73429,46650,2298,100,751
1706673545520177099,23833,23833,9082,14751,0,0,0,16,0.000671338,0,255,131.776,49.7338,0.5,42.5,130.5,234.5,255.5,314,807,0,255,28.5,77.5,127.5,-38.4498,38.3248,-34.125,34.125,2.68081,46676,2141,100,763
1706673545620020387,23867,23867,9090,14777,0,0,0,15,0.000628483,0,255,131.663,50.6042,0.5,39.5,130.5,234.5,255.5,369,749,0,255,28.5,77.5,135.5,-38.3704,38.4267,-34.125,34.625,2.69032,46716,2148,100,698
1706673545719870809,23853,23853,8940,14913,0,0,0,15,0.000628852,0,255,131.344,50.0646,3.5,44.5,130.5,231.5,255.5,211,913,0,255,28.5,80.5,150.5,-38.3798,38.4156,-34.625,34.625,2.78182,46740,2367,100,659
1706673545819702165,23758,23758,8894,14864,0,0,0,16,0.000673457,0,255,131.988,51.7773,2.5,44.5,129.5,255.5,255.5,200,1227,0,255,28.5,82.5,150.5,-38.4422,38.3438,-34.625,34.625,2.71052,46786,2590,100,623
1706673545919540174,23722,23722,8886,14836,0,0,0,13,0.000548015,0,255,130.555,52.6094,0.5,35.5,128.5,244.5,255.5,254,1069,0,255,28.5,84.5,150.5,-38.2948,38.4721,-34.625,34.625,2.7426,46842,2580,100,658
1706673546020183028,23678,23678,8908,14770,0,0,0,17,0.000717966,0,255,130.84,51.2511,0.5,38.5,128.5,236.5,255.5,275,997,0,255,28.5,80.5,150.5,-38.492,38.2325,-34.625,34.625,2.682,46896,2505,100,694
