stamp,input_points,valid_points,unique_pixels,collisions,invalid,horizontal_boundary_adjusted,vertical_top_clamped,vertical_bottom_clamped,vertical_clamped_ratio,filtered_min,filtered_max,filtered_mean,filtered_std,filtered_p01,filtered_p05,filtered_p50,filtered_p95,filtered_p99,filtered_sat0,filtered_sat255,raw_min,raw_max,raw_p50,raw_p95,raw_p99,elev_min_deg,elev_max_deg,elev_p01_deg,elev_p99_deg,intensity_preprocess_ms,intensity_map_voxels,observed_voxels,selected_intensity_voxels,selected_intensity_points
1706671704199725169,23456,23456,9143,14313,0,0,0,3,0.000127899,0,255,132.321,37.3102,38.5,80.5,129.5,195.5,249.5,13,228,0,255,27.5,44.5,56.5,-38.0221,38.5081,-34.125,34.125,3.2484,51594,3178,100,364
1706671704299568635,23478,23478,9033,14445,0,0,0,17,0.000724082,0,255,132.859,37.1412,38.5,81.5,129.5,198.5,254.5,4,225,0,158,27.5,43.5,57.5,-38.5029,38.1802,-34.125,34.375,3.12018,51594,3234,100,339
1706671704400192159,23507,23507,8962,14545,0,0,0,12,0.000510486,0,255,132.978,36.2784,39.5,84.5,129.5,197.5,252.5,3,212,0,255,26.5,44.5,55.5,-38.2215,38.4903,-34.125,34.625,3.30658,51597,3238,100,420
1706671704500033303,23523,23523,8949,14574,0,0,0,16,0.000680185,3.45469,255,132.146,36.5052,34.5,81.5,130.5,196.5,243.5,0,186,0,255,26.5,44.5,56.5,-38.4694,38.2841,-34.625,34.625,3.21635,51598,3268,100,337
1706671704599874695,23515,23515,8993,14522,0,0,0,14,0.000595365,0,255,133.173,36.443,36.5,82.5,129.5,201.5,246.5,1,182,0,255,26.5,44.5,54.5,-38.3286,38.448,-34.625,34.625,3.61052,51603,3278,100,417
1706671704699712737,23535,23535,8986,14549,0,0,0,15,0.000637349,3.57779,255,133.807,36.1222,37.5,82.5,131.5,198.5,248.5,0,195,0,255,26.5,44.5,56.5,-38.4109,38.3732,-34.625,34.625,3.19972,51607,3172,100,349
1706671704799543351,23588,23588,8915,14673,0,0,0,16,0.000678311,0,255,132.056,36.734,36.5,80.5,129.5,195.5,247.5,12,198,0,198,26.5,44.5,56.5,-38.4137,38.3822,-34.625,34.625,3.34457,51608,3215,100,406
1706671704900186502,23607,23607,9002,14605,0,0,0,14,0.000593044,0,255,133.41,36.0968,39.5,83.5,130.5,199.5,252.5,24,217,0,156,26.5,44.5,55.5,-38.3496,38.4429,-34.375,34.625,3.49179,51611,3175,100,436
1706671705000029598,23509,23509,9047,14462,0,0,0,17,0.000723127,0,255,133.219,36.8288,35.5,82.5,130.5,197.5,255.5,9,308,0,188,26.5,43.5,55.5,-38.4707,38.2969,-34.625,34.375,3.92396,51612,3199,100,422
1706671705099875809,23444,23444,9043,14401,0,0,0,13,0.000554513,0,255,132.084,33.8365,36.5,83.5,129.5,189.5,238.5,7,166,0,153,25.5,43.5,54.5,-38.2622,38.4859,-34.375,34.125,3.34576,51614,3227,100,404
1706671705199711425,23405,23405,9042,14363,0,0,0,17,0.000726341,0,255,131.557,34.1546,33.5,83.5,130.5,189.5,240.5,3,172,0,156,25.5,43.5,54.5,-38.5007,37.8939,-34.125,33.875,3.45617,51615,3354,100,396
1706671705299551540,23363,23363,9111,14252,0,0,0,0,0,0,255,130.526,35.7916,25.5,76.5,128.5,191.5,240.5,7,183,0,155,25.5,44.5,57.5,-37.9798,38.1999,-34.125,34.125,3.13561,51619,3377,100,417
1706671705400191651,23336,23336,9130,14206,0,0,0,9,0.00038567,0,255,130.433,35.6239,35.5,78.5,128.5,192.5,255.5,23,255,0,158,25.5,44.5,56.5,-38.133,38.5084,-34.125,34.125,3.19972,51628,3393,100,349
1706671705500028128,23346,23346,9056,14290,0,0,0,17,0.000728176,0,255,131.176,35.8124,32.5,79.5,128.5,192.5,243.5,8,164,0,155,26.5,45.5,57.5,-38.5043,38.0719,-34.125,34.375,3.15936,51631,3413,100,343
1706671705599879679,23285,23285,8983,14302,0,0,0,10,0.000429461,0,255,131.408,37.4507,27.5,76.5,129.5,196.5,250.5,3,212,0,159,26.5,45.5,58.5,-38.1136,38.5119,-34.375,34.625,3.20566,51637,3462,100,411
1706671705699720522,23289,23289,8873,14416,0,0,0,17,0.000729958,0,255,131.332,36.8239,23.5,77.5,129.5,194.5,251.5,18,214,0,158,26.5,45.5,58.5,-38.5013,38.1878,-34.625,34.625,3.22584,51640,3411,100,377
1706671705799540623,23252,23252,8874,14378,0,0,0,12,0.000516085,0,255,131.705,37.6112,17.5,73.5,130.5,196.5,243.5,23,160,0,158,26.5,45.5,58.5,-38.2464,38.4852,-34.625,34.625,3.09287,51650,3417,100,378
1706671705900186263,23279,23279,9055,14224,0,0,0,16,0.000687315,0,255,131.042,37.4023,20.5,75.5,129.5,195.5,245.5,46,193,0,156,26.5,45.5,57.5,-38.4631,38.2935,-34.625,34.625,3.3042,51657,3423,100,389
1706671706000023686,23245,23245,8976,14269,0,0,0,15,0.0006453,0,255,132.345,37.1147,32.5,79.5,129.5,198.5,255.5,23,255,0,157,26.5,45.5,58.5,-38.342,38.4377,-34.625,34.625,3.2484,51657,3407,100,351
1706671706099858249,23279,23279,8950,14329,0,0,0,15,0.000644358,0,255,132.184,38.1539,26.5,73.5,129.5,199.5,255.5,14,326,0,156,26.5,45.5,59.5,-38.4116,38.3802,-34.375,34.625,3.17835,51661,3402,100,392
1706671706199693543,23282,23282,9023,14259,0,0,0,15,0.000644275,0,255,132.077,38.0806,29.5,73.5,129.5,200.5,255.5,15,261,0,158,26.5,45.5,58.5,-38.4083,38.3852,-34.375,34.375,3.22347,51666,3412,100,413
1706671706299530896,23269,23269,9079,14190,0,0,0,15,0.000644634,0,255,131.716,37.3457,26.5,73.5,130.5,193.5,247.5,15,195,0,157,26.5,45.5,57.5,-38.3415,38.4427,-34.875,34.125,3.32558,51668,3410,100,407
1706671706400156766,23335,23335,9062,14273,0,0,0,16,0.000685665,0,255,132.606,36.8019,27.5,79.5,129.5,196.5,247.5,20,187,0,154,26.5,45.5,56.5,-38.4616,37.7484,-34.125,33.875,3.4728,51672,3471,100,401
1706671706499993331,23380,23380,9103,14277,0,0,0,0,0,0,255,132.199,36.8069,28.5,79.5,128.5,196.5,244.5,15,190,0,152,26.5,44.5,57.5,-37.8513,38.3011,-33.875,34.125,3.53216,51677,3457,100,418
1706671706599838302,23317,23317,9143,14174,0,0,0,12,0.000514646,0,255,132.121,36.2683,34.5,80.5,129.5,196.5,244.5,6,203,0,159,25.5,44.5,57.5,-38.2332,38.4964,-34.125,34.375,4.32645,51682,3236,100,444
1706671706699687139,23450,23450,9077,14373,0,0,0,17,0.000724947,0,255,132.299,36.4796,27.5,77.5,130.5,194.5,238.5,23,159,0,159,26.5,45.5,55.5,-38.5103,38.1658,-34.375,34.625,3.59984,51687,3434,100,506
1706671706799545802,23481,23481,8982,14499,0,0,0,12,0.000511051,0,255,132.434,36.8388,23.5,78.5,129.5,196.5,241.5,52,192,0,157,26.5,45.5,57.5,-38.112,38.5091,-34.375,34.625,3.11068,51687,3252,100,468
1706671706900187613,23367,23367,8937,14430,0,0,0,17,0.000727522,0,255,132.023,37.211,26.5,78.5,129.5,197.5,248.5,19,201,0,155,25.5,44.5,58.5,-38.5069,38.0829,-34.625,34.625,3.024,51693,3415,100,430
1706671707000032435,23296,23296,8895,14401,0,0,0,9,0.000386332,0,255,132.339,36.4676,28.5,76.5,129.5,194.5,248.5,6,212,0,158,25.5,44.5,57.5,-38.1538,38.5125,-34.625,34.625,3.24247,51698,3350,100,463
1706671707099874421,23281,23281,8907,14374,0,0,0,17,0.000730209,3.47431,255,133.117,37.352,32.5,78.5,130.5,198.5,255.5,0,249,0,157,25.5,44.5,57.5,-38.4861,38.2195,-34.625,34.625,4.42025,51703,3376,100,428
1706671707199720156,23258,23258,9070,14188,0,0,0,13,0.000558947,0,255,132.698,36.9699,31.5,74.5,130.5,195.5,249.5,9,194,0,159,25.5,45.5,59.5,-38.2723,38.4799,-34.625,34.625,3.53098,51709,3436,100,441
1706671707299542450,23240,23240,9066,14174,0,0,0,17,0.000731497,0,255,132.505,37.1749,14.5,79.5,130.5,196.5,240.5,29,152,0,160,25.5,45.5,60.5,-38.4584,38.3089,-34.125,34.625,3.5191,51713,3462,100,429
1706671707400166809,23334,23334,9060,14274,0,0,0,14,0.000599983,0,255,132.208,38.7046,22.5,67.5,130.5,197.5,250.5,17,219,0,162,26.5,48.5,63.5,-38.3527,38.4352,-34.125,34.125,3.76012,51718,3353,100,441
1706671707499991132,23375,23375,9070,14305,0,0,0,15,0.000641711,0,255,131.537,39.4252,17.5,61.5,129.5,197.5,246.5,17,200,0,162,26.5,48.5,62.5,-38.4082,38.3876,-34.875,34.125,3.60696,51724,3446,100,414
1706671707599832441,23394,23394,9064,14330,0,0,0,16,0.000683936,0,255,131.671,38.2874,20.5,66.5,129.5,196.5,238.5,44,176,0,159,27.5,48.5,61.5,-38.4312,37.6007,-34.375,33.875,3.36713,51737,3488,100,367
1706671707699667297,23452,23452,9085,14367,0,0,0,0,0,0,255,132.817,39.1311,14.5,73.5,129.5,198.5,244.5,23,169,0,158,27.5,49.5,63.5,-37.7165,38.3635,-33.875,34.125,3.18191,51744,3433,100,384
1706671707799511542,23398,23398,9070,14328,0,0,0,14,0.000598342,0,255,132.63,38.4468,11.5,70.5,130.5,196.5,255.5,10,239,0,158,27.5,49.5,67.5,-38.3106,38.4584,-34.125,34.375,3.28402,51750,3430,100,387
1706671707900150771,23381,23381,9079,14302,0,0,0,17,0.000727086,0,255,132.502,37.958,15.5,71.5,130.5,195.5,246.5,22,206,0,162,26.5,49.5,65.5,-38.484,38.268,-34.125,34.625,3.15342,51755,3391,100,369
1706671708000007660,23293,23293,8938,14355,0,0,0,12,0.000515176,0,255,132.308,36.8848,31.5,73.5,129.5,194.5,249.5,19,212,0,158,26.5,48.5,64.5,-38.2119,38.4949,-34.625,34.625,3.16885,51760,3437,100,396
1706671708099848125,23264,23264,8884,14380,0,0,0,18,0.000773728,3.5466,255,132.304,38.0179,28.5,68.5,129.5,196.5,253.5,0,232,0,158,26.5,47.5,63.5,-38.5078,38.162,-34.625,34.625,3.12018,51765,3421,100,385
1706671708199684473,23282,23282,8921,14361,0,0,0,12,0.00051542,0,255,132.471,37.9217,29.5,72.5,129.5,197.5,244.5,10,199,0,158,26.5,47.5,62.5,-38.0826,38.5094,-34.625,34.625,3.05488,51770,3516,100,369
1706671708299524256,23298,23298,8920,14378,0,0,0,18,0.000772599,0,255,132.515,38.1412,18.5,73.5,128.5,197.5,253.5,10,226,0,159,26.5,47.5,61.5,-38.5141,38.0907,-34.625,34.625,3.09405,51774,3431,100,372
1706671708400150437,23260,23260,9061,14199,0,0,0,10,0.000429923,0,255,132.516,36.8995,28.5,76.5,130.5,197.5,248.5,26,202,0,158,26.5,48.5,61.5,-38.1569,38.5036,-34.625,34.625,3.10355,51781,3458,100,395
1706671708499981698,23277,23277,9072,14205,0,0,0,17,0.000730335,0,255,132.008,36.6417,34.5,74.5,129.5,195.5,255.5,20,252,0,161,26.5,48.5,62.5,-38.4965,38.2281,-34.375,34.625,3.22228,51786,3417,100,421
1706671708599852766,23360,23360,9034,14326,0,0,0,13,0.000556507,0,255,131.385,36.5289,18.5,76.5,128.5,195.5,246.5,2,209,0,157,26.5,47.5,62.5,-38.2894,38.4714,-34.125,34.125,3.13323,51789,3527,100,430
1706671708699679521,23595,23595,9114,14481,0,0,0,0,0,3.20304,255,130.944,36.0921,31.5,76.5,127.5,193.5,253.5,0,229,0,156,26.5,47.5,59.5,-37.7495,38.3325,-33.875,34.125,3.09999,51792,3427,100,429
1706671708799528369,23573,23573,9088,14485,0,0,0,28,0.0011878,0,255,132.068,35.4057,37.5,78.5,128.5,192.5,253.5,3,235,0,155,25.5,46.5,56.5,-38.4545,37.6585,-34.625,33.875,3.27215,51797,3352,100,460
1706671708900170787,23436,23436,9058,14378,0,0,0,0,0,0,255,131.347,36.8502,30.5,73.5,129.5,192.5,255.5,13,249,0,156,26.5,46.5,59.5,-37.5668,38.4137,-33.875,34.125,3.24247,51800,3415,100,423
1706671708999999242,23354,23354,8996,14358,0,0,0,15,0.000642288,0,255,131.038,36.8359,24.5,69.5,128.5,194.5,242.5,30,176,0,158,26.5,47.5,60.5,-38.3771,38.4091,-34.125,34.375,3.22703,51804,3476,100,387
1706671709099825727,23350,23350,9063,14287,0,0,0,16,0.000685225,0,255,131.361,36.6168,30.5,75.5,128.5,193.5,255.5,7,240,0,157,26.5,47.5,63.5,-38.4376,38.3386,-34.125,34.625,3.16173,51807,3443,100,348
1706671709199656823,23354,23354,9085,14269,0,0,0,14,0.000599469,0,255,131.556,36.129,32.5,76.5,128.5,192.5,255.5,38,238,0,157,26.5,47.5,62.5,-38.3056,38.4638,-34.625,34.625,3.30302,51815,3375,100,370
1706671709299890997,23506,23506,8878,14628,0,0,0,17,0.00072322,0,255,132.535,36.235,34.5,81.5,129.5,196.5,255.5,5,281,0,157,26.5,47.5,59.5,-38.4955,38.2356,-34.625,34.625,3.55235,51820,3393,100,308
1706671709399737217,23644,23644,8844,14800,0,0,0,10,0.00042294,0,255,132.659,35.9441,36.5,80.5,128.5,198.5,252.5,16,226,0,156,26.5,46.5,58.5,-38.176,38.5028,-34.375,34.625,3.63902,51828,3411,100,286
1706671709499577540,23516,23516,8903,14613,0,0,0,17,0.000722912,3.37888,255,132.2,34.971,37.5,82.5,129.5,194.5,243.5,0,188,0,156,26.5,47.5,59.5,-38.5131,38.1166,-34.625,34.625,3.6877,51830,3438,100,406
1706671709600217816,23412,23412,9043,14369,0,0,0,13,0.000555271,0,255,131.278,37.5878,22.5,67.5,129.5,193.5,255.5,2,283,0,153,26.5,47.5,60.5,-38.0699,38.5072,-34.375,34.625,3.63071,51840,3434,100,322
1706671709700051760,23424,23424,9117,14307,0,0,0,17,0.000725751,0,255,131.099,36.889,26.5,71.5,128.5,195.5,255.5,7,237,0,156,26.5,47.5,59.5,-38.5068,38.1371,-34.125,34.625,3.85273,51846,3410,100,347
1706671709799884445,23398,23398,9071,14327,0,0,0,11,0.000470126,0,255,132.042,35.2847,30.5,79.5,130.5,194.5,243.5,23,153,0,159,27.5,47.5,59.5,-38.1989,38.4928,-34.125,34.125,4.07594,51849,3451,100,353
1706671709899719815,23339,23339,9041,14298,0,0,0,0,0,0,255,131.198,36.653,28.5,71.5,129.5,196.5,243.5,7,178,0,155,27.5,47.5,60.5,-37.8808,38.2641,-33.875,34.125,4.00114,51859,3469,100,391
1706671709999551873,23575,23575,9079,14496,0,0,0,17,0.000721103,0,255,132.356,35.6505,38.5,83.5,129.5,197.5,255.5,5,236,0,158,27.5,46.5,57.5,-38.4801,37.7904,-34.125,33.875,4.05219,51862,3317,100,418
1706671710100187887,23594,23594,9115,14479,0,0,0,12,0.000508604,0,255,131.546,33.7541,42.5,87.5,128.5,191.5,248.5,10,211,0,156,27.5,45.5,57.5,-38.3131,38.4553,-34.625,34.125,4.03319,51871,3063,100,328
1706671710200041636,23701,23701,9034,14667,0,0,0,16,0.000675077,3.71853,255,131.903,33.6991,49.5,87.5,128.5,191.5,243.5,0,164,0,156,27.5,45.5,56.5,-38.4272,38.3514,-34.125,34.375,3.55709,51875,3065,100,443
1706671710299881135,23805,23805,8959,14846,0,0,0,16,0.000672128,0,255,133.358,35.0639,50.5,86.5,130.5,196.5,245.5,5,183,0,154,27.5,45.5,55.5,-38.3985,38.3918,-34.125,34.625,3.56422,51876,2862,100,425
1706671710399721359,23882,23882,9034,14848,0,0,0,14,0.000586216,0,255,134.371,35.0368,54.5,86.5,131.5,199.5,251.5,2,222,0,151,27.5,44.5,56.5,-38.3822,38.4172,-34.625,34.625,3.38256,51877,2492,100,407
1706671710499559046,23845,23845,8968,14877,0,0,0,16,0.000671,4.02796,255,134.131,35.1808,54.5,83.5,131.5,200.5,249.5,0,203,0,152,27.5,44.5,56.5,-38.4436,38.3336,-34.625,34.625,3.38969,51879,2230,100,433
1706671710600186084,23893,23893,8888,15005,0,0,0,13,0.000544092,0,255,133.856,35.2947,56.5,82.5,131.5,198.5,246.5,2,177,0,151,27.5,45.5,56.5,-38.2795,38.4693,-34.375,34.625,3.19735,51882,2044,100,399
1706671710700028933,23896,23896,8874,15022,0,0,0,17,0.000711416,0,255,133.579,35.374,53.5,83.5,130.5,199.5,245.5,4,187,0,153,28.5,45.5,57.5,-38.4935,38.2175,-34.625,34.375,3.21041,51882,2017,100,366
1706671710799874977,23881,23881,8964,14917,0,0,0,10,0.000418743,0,255,134.577,36.0399,60.5,84.5,131.5,200.5,255.5,2,270,0,157,28.5,46.5,57.5,-38.166,38.5013,-34.375,34.625,3.21516,51882,2428,100,348
1706671710899706507,23890,23890,9092,14798,0,0,0,17,0.000711595,0,255,133.9,35.1354,51.5,83.5,130.5,198.5,238.5,6,146,0,152,27.5,46.5,55.5,-38.5097,38.0857,-34.125,34.375,3.18073,51884,2546,100,401
1706671710999535126,23850,23850,9189,14661,0,0,0,8,0.00033543,0,255,133.179,35.0953,47.5,81.5,130.5,195.5,237.5,10,169,0,154,27.5,47.5,57.5,-38.0963,38.5159,-34.125,34.125,3.21278,51884,2778,100,445
1706671711100164984,23799,23799,9061,14738,0,0,0,4,0.000168074,3.59138,255,132.935,35.5486,46.5,77.5,131.5,195.5,239.5,0,180,0,154,28.5,48.5,59.5,-38.026,38.1595,-34.125,34.125,3.31489,51885,2904,100,483
1706671711200006973,23794,23794,9038,14756,0,0,0,17,0.000714466,0,255,133.548,35.5757,40.5,80.5,131.5,195.5,249.5,2,189,0,158,28.5,49.5,60.5,-38.5041,37.9487,-34.125,33.875,3.32676,51886,2908,100,399
1706671711299833683,23817,23817,9023,14794,0,0,0,12,0.000503842,0,255,133.537,35.982,41.5,79.5,132.5,196.5,239.5,16,171,0,156,28.5,48.5,59.5,-38.224,38.4974,-34.125,34.125,3.33745,51889,2873,100,442
1706671711399678215,23811,23811,9051,14760,0,0,0,17,0.000713956,0,255,133.052,34.5757,38.5,84.5,131.5,192.5,237.5,6,157,0,153,28.5,48.5,59.5,-38.4744,38.2816,-34.875,34.125,3.30539,51891,2874,100,416
1706671711499521168,23778,23778,9060,14718,0,0,0,14,0.00058878,0,255,133.548,34.9441,41.5,81.5,132.5,193.5,240.5,9,167,0,155,28.5,48.5,59.5,-38.325,38.4556,-34.375,34.625,3.35763,51892,3030,100,445
1706671711600170763,23787,23787,8963,14824,0,0,0,16,0.000672636,0,255,134.567,34.9325,36.5,85.5,132.5,194.5,236.5,27,167,0,155,28.5,49.5,59.5,-38.4379,38.3621,-34.625,34.625,3.27927,51894,3060,100,394
1706671711700027215,23762,23762,8979,14783,0,0,0,15,0.00063126,0,255,134.182,34.7074,39.5,83.5,132.5,193.5,239.5,4,178,0,156,28.5,50.5,60.5,-38.3949,38.4021,-34.625,34.625,3.11305,51896,3009,100,375
1706671711799871388,23739,23739,8910,14829,0,0,0,15,0.000631872,0,255,134.043,36.429,33.5,78.5,132.5,196.5,245.5,35,195,0,157,28.5,49.5,62.5,-38.3663,38.4217,-34.625,34.625,3.21872,51898,3077,100,379
1706671711899725409,23702,23702,8960,14742,0,0,0,17,0.000717239,0,255,134.228,35.8534,33.5,83.5,131.5,196.5,245.5,23,212,0,156,27.5,49.5,60.5,-38.4571,38.3169,-34.625,34.625,3.17241,51902,3261,100,307
1706671711999564743,23694,23694,8975,14719,0,0,0,13,0.000548662,0,255,134.068,35.4024,40.5,82.5,132.5,198.5,238.5,11,156,0,157,27.5,48.5,59.5,-38.2778,38.4734,-34.375,34.625,3.37663,51903,3236,100,338
1706671712100214008,23804,23804,9056,14748,0,0,0,17,0.000714166,0,255,134.19,34.549,47.5,84.5,131.5,198.5,244.5,1,176,0,152,27.5,48.5,59.5,-38.5015,38.2154,-34.125,34.125,3.49179,51905,3051,100,389
1706671712200059359,23829,23829,9127,14702,0,0,0,0,0,0,255,133.372,35.0314,45.5,81.5,131.5,197.5,247.5,17,179,0,154,27.5,47.5,57.5,-37.9757,38.512,-33.875,34.125,3.63783,51907,2838,100,409
1706671712299895335,23830,23830,9167,14663,0,0,0,9,0.000377675,0,255,132.602,34.2216,47.5,82.5,130.5,192.5,255.5,7,242,0,156,27.5,47.5,58.5,-38.1547,38.0588,-34.125,34.125,3.59034,51910,2754,100,402
1706671712399741911,23790,23790,9066,14724,0,0,0,17,0.000714586,0,255,132.534,34.174,44.5,85.5,129.5,191.5,255.5,5,253,0,154,26.5,47.5,58.5,-38.5109,38.0719,-34.125,34.125,3.45974,51912,2993,100,458
1706671712499574247,23736,23736,9032,14704,0,0,0,10,0.000421301,0,255,133.649,34.0102,38.5,83.5,131.5,189.5,240.5,12,186,0,157,26.5,48.5,59.5,-38.1208,38.5021,-34.375,34.125,3.56184,51915,3252,100,454
1706671712600206040,23766,23766,9007,14759,0,0,0,17,0.000715308,3.56418,255,134.374,34.922,35.5,83.5,132.5,195.5,246.5,0,208,0,156,27.5,49.5,60.5,-38.5062,38.1826,-34.875,34.375,3.6782,51920,3223,100,362
1706671712700042159,23515,23515,8976,14539,0,0,0,12,0.000510313,0,255,132.606,37.789,12.5,69.5,132.5,194.5,236.5,86,165,0,156,27.5,49.5,62.5,-38.2317,38.4839,-34.375,34.625,3.77912,51937,3091,100,435
1706671712799886887,23466,23466,8969,14497,0,0,0,17,0.000724452,0,255,131.846,37.9167,12.5,65.5,131.5,194.5,235.5,83,150,0,157,27.5,49.5,64.5,-38.472,38.2813,-34.625,34.625,3.83967,51950,3338,100,384
1706671712899719027,23433,23433,8996,14437,0,0,0,14,0.000597448,0,255,131.328,36.8707,18.5,67.5,130.5,192.5,247.5,20,209,0,158,26.5,49.5,62.5,-38.3394,38.4514,-34.625,34.625,3.6497,51970,3229,100,429
1706671712999563205,23318,23318,8963,14355,0,0,0,16,0.000686165,0,255,131.314,36.5576,13.5,71.5,130.5,191.5,246.5,22,182,0,158,26.5,48.5,63.5,-38.4185,38.3848,-34.625,34.625,3.53929,51979,3448,100,369
1706671713100182688,23402,23402,8924,14478,0,0,0,16,0.000683702,0,255,131.349,35.5061,26.5,71.5,130.5,190.5,243.5,20,190,0,156,26.5,47.5,60.5,-38.4298,38.372,-34.625,34.625,3.43362,51986,3396,100,420
1706671713200031872,23545,23545,8999,14546,0,0,0,14,0.000594606,0,255,132.626,34.958,35.5,79.5,130.5,193.5,247.5,12,184,0,158,26.5,47.5,60.5,-38.3323,38.4441,-34.375,34.625,3.34932,51990,3327,100,394
1706671713299870721,23714,23714,9062,14652,0,0,0,17,0.000716876,0,255,132.69,33.6496,43.5,85.5,129.5,190.5,254.5,6,214,0,155,26.5,46.5,57.5,-38.4768,38.2789,-34.125,34.375,3.46924,51995,3254,100,421
1706671713399701375,23819,23819,9115,14704,0,0,0,0,0,0,255,133.36,33.9822,44.5,86.5,129.5,194.5,238.5,5,171,0,154,26.5,45.5,56.5,-37.8602,38.4889,-33.875,34.125,3.37188,51997,2939,100,464
1706671713499527639,23802,23802,9144,14658,0,0,0,11,0.000462146,0,255,133.202,33.5836,42.5,86.5,130.5,191.5,237.5,11,149,0,154,26.5,45.5,55.5,-38.2247,37.9512,-33.875,33.875,3.28402,52000,2866,100,468
1706671713600168996,23770,23770,9084,14686,0,0,0,17,0.000715187,0,255,132.06,32.0436,46.5,88.5,129.5,187.5,234.5,6,147,0,154,26.5,44.5,55.5,-38.5057,38.1604,-34.125,33.875,3.1926,52002,2986,100,475
1706671713700008703,23685,23685,9038,14647,0,0,0,12,0.00050665,0,255,132.432,32.9562,45.5,85.5,129.5,190.5,238.5,5,146,0,157,26.5,45.5,56.5,-38.1049,38.5104,-34.375,34.125,3.20566,52004,3137,100,521
1706671713799844656,23520,23520,8999,14521,0,0,0,18,0.000765306,0,255,132.186,34.1654,36.5,81.5,130.5,189.5,248.5,34,204,0,153,26.5,45.5,58.5,-38.5018,38.0732,-34.625,34.375,3.23415,52009,3243,100,482
1706671713899681746,23401,23401,8957,14444,0,0,0,9,0.000384599,0,255,131.806,35.5348,29.5,75.5,130.5,191.5,243.5,40,177,0,157,26.5,46.5,60.5,-38.1421,38.5064,-34.375,34.625,3.1831,52013,3419,100,380
1706671713999534123,23361,23361,8947,14414,0,0,0,17,0.000727709,0,255,132.288,36.7391,25.5,69.5,130.5,193.5,246.5,8,202,0,158,27.5,48.5,62.5,-38.4943,38.214,-34.625,34.625,3.21872,52023,3407,100,413
1706671714100185412,23388,23388,8961,14427,0,0,0,12,0.000513084,0,255,131.072,37.6192,13.5,61.5,130.5,193.5,244.5,27,189,0,158,27.5,49.5,62.5,-38.2691,38.4757,-34.625,34.625,3.32439,52033,3526,100,442
1706671714200033832,23434,23434,9056,14378,0,0,0,17,0.000725442,0,255,131.355,38.8848,12.5,60.5,130.5,194.5,243.5,94,174,0,157,27.5,49.5,66.5,-38.4571,38.3121,-34.625,34.625,3.36713,52037,3357,100,472
1706671714299884884,23480,23480,9017,14463,0,0,0,15,0.000638842,0,255,132.78,37.7856,17.5,68.5,131.5,194.5,255.5,35,267,0,159,27.5,50.5,66.5,-38.3597,38.4284,-34.625,34.625,3.43124,52049,3337,100,457
1706671714399726314,23496,23496,8988,14508,0,0,0,15,0.000638407,0,255,132.292,38.2858,18.5,64.5,131.5,194.5,242.5,18,189,0,157,27.5,49.5,66.5,-38.3924,38.4023,-34.375,34.625,3.49536,52061,3298,100,465
1706671714499568656,23415,23415,9025,14390,0,0,0,16,0.000683323,0,255,131.92,36.3715,24.5,73.5,131.5,190.5,243.5,14,167,0,161,27.5,49.5,65.5,-38.4276,38.3648,-34.125,34.375,3.5749,52073,3307,100,407
1706671714600197785,23341,23341,9136,14205,0,0,0,0,0,0,255,132.573,36.3611,21.5,73.5,131.5,192.5,247.5,45,207,0,158,27.5,48.5,64.5,-37.7048,38.4578,-33.875,34.125,3.379,52077,3372,100,361
1706671714700040290,23421,23421,9176,14245,0,0,0,14,0.000597754,0,255,131.771,38.312,14.5,66.5,130.5,193.5,255.5,40,271,0,157,27.5,49.5,66.5,-38.3016,37.8044,-34.125,33.875,3.31608,52090,3415,100,374
1706671714799862936,23344,23344,9103,14241,0,0,0,17,0.000728239,0,255,131.899,38.5692,13.5,64.5,131.5,194.5,253.5,44,231,0,158,27.5,48.5,63.5,-38.4793,38.26,-34.125,34.125,3.40512,52098,3455,100,392
1706671714899699392,23370,23370,9011,14359,0,0,0,11,0.000470689,0,255,132.094,36.3416,21.5,74.5,131.5,193.5,255.5,15,263,0,162,27.5,49.5,66.5,-38.2114,38.4998,-34.625,34.375,3.44312,52105,3460,100,370
1706671714999537218,23385,23385,8955,14430,0,0,0,17,0.000726962,0,255,131.885,38.3732,13.5,62.5,131.5,194.5,248.5,92,189,0,160,27.5,50.5,68.5,-38.5065,38.1493,-34.625,34.625,3.35763,52113,3504,100,362
1706671715100175303,23430,23430,8984,14446,0,0,0,12,0.000512164,0,255,131.999,37.3137,18.5,68.5,131.5,193.5,243.5,26,207,0,160,27.5,49.5,65.5,-38.0624,38.5121,-34.625,34.625,3.30302,52120,3363,100,371
1706671715200005360,23363,23363,8947,14416,0,0,0,17,0.000727646,4.57739,255,132.657,36.7795,28.5,70.5,131.5,194.5,246.5,0,185,0,156,27.5,49.5,66.5,-38.5068,38.1281,-34.625,34.625,3.15579,52134,3398,100,356
1706671715299842094,23390,23390,9008,14382,0,0,0,11,0.000470286,0,255,131.858,36.3617,25.5,71.5,130.5,192.5,246.5,12,207,0,158,27.5,49.5,66.5,-38.1798,38.4974,-34.625,34.625,3.17717,52140,3404,100,448
